 *  Executing task in folder rocket_groundstation: platformio device monitor 

--- Terminal on /dev/cu.usbserial-A5069RR4 | 115200 8-N-1
--- Available filters and text transformations: debug, default, direct, esp8266_exception_decoder, hexlify, log2file, nocontrol, printable, send_on_enter, time
--- More details at https://bit.ly/pio-monitor-filters
--- Quit: Ctrl+C | Menu: Ctrl+T | Help: Ctrl+T followed by Ctrl+H
9835,0,-104.43,0.00,0.15,0.98,9.58,5.2,-1.2,-13.8,0
9845,0,-104.49,0.00,0.16,0.90,9.58,5.2,-1.2,-13.8,0
9855,0,-104.48,0.00,0.19,0.82,10.02,5.2,-1.3,-13.8,0
9865,0,-104.53,0.00,0.22,0.86,10.20,5.2,-1.3,-13.8,0
9875,0,-104.47,0.00,0.23,0.88,10.13,5.2,-1.3,-13.8,0
9885,0,-104.32,0.00,0.22,0.71,10.04,5.1,-1.3,-13.8,0
9895,0,-104.40,0.00,0.20,0.62,9.92,5.1,-1.3,-13.8,0
9905,0,-104.42,0.00,0.22,0.55,9.76,5.1,-1.3,-13.8,0
9915,0,-104.26,0.00,0.17,0.45,9.75,5.0,-1.3,-13.8,0
9925,0,-104.21,0.00,0.13,0.44,9.85,5.0,-1.3,-13.7,0
9935,0,-104.28,0.00,0.17,0.58,9.72,4.9,-1.3,-13.7,0
9945,0,-104.41,0.00,0.20,0.73,9.75,4.9,-1.3,-13.7,0
9955,0,-104.39,0.00,0.19,0.81,10.12,4.9,-1.3,-13.6,0
9965,0,-104.45,0.00,0.20,0.84,10.32,4.9,-1.3,-13.6,0
9975,0,-104.33,0.00,0.23,0.88,10.07,4.9,-1.3,-13.6,0
9985,0,-104.41,0.00,0.29,0.85,9.75,4.9,-1.3,-13.6,0
9995,0,-104.51,0.00,0.26,0.85,10.07,4.8,-1.3,-13.6,0
10005,0,-104.33,0.00,0.30,0.90,9.92,4.8,-1.3,-13.6,0
10015,0,-104.28,0.00,0.31,1.00,9.87,4.8,-1.3,-13.6,0
10025,0,-104.39,0.00,0.33,1.10,10.10,4.8,-1.3,-13.6,0
10035,0,-104.44,0.00,0.35,1.25,10.18,4.9,-1.3,-13.6,0
10045,0,-104.47,0.00,0.45,1.43,9.95,4.9,-1.3,-13.6,0
10055,0,-104.45,0.00,0.54,1.68,9.89,5.0,-1.4,-13.7,0
10065,0,-104.46,0.00,0.60,2.13,10.19,5.1,-1.4,-13.7,0
10075,0,-104.44,0.00,0.67,2.56,10.39,5.3,-1.5,-13.8,0
10085,0,-104.41,0.00,0.77,2.89,10.30,5.5,-1.5,-13.9,0
10095,0,-104.30,0.00,0.83,3.17,10.11,5.8,-1.5,-14.0,0
10105,0,-104.26,0.00,0.94,3.53,9.96,6.0,-1.6,-14.2,0
10115,0,-104.07,0.00,1.07,4.02,9.81,6.3,-1.6,-14.5,0
10125,0,-104.20,0.00,1.23,4.51,9.83,6.7,-1.7,-14.8,0
10135,0,-104.22,0.00,1.31,4.74,9.76,7.1,-1.8,-15.2,0
10146,0,-104.33,0.00,1.31,4.66,9.50,7.5,-1.9,-15.6,0
10156,0,-104.19,0.00,1.24,4.49,9.50,7.9,-2.0,-16.1,0
10166,0,-104.35,0.00,1.05,4.10,9.70,8.4,-2.1,-16.6,0
10176,0,-104.30,0.00,0.80,3.57,9.63,8.8,-2.2,-17.1,0
10186,0,-104.30,0.00,0.47,2.93,9.53,9.2,-2.2,-17.6,0
10196,0,-104.17,0.00,0.08,2.15,9.53,9.6,-2.2,-18.2,0
10206,0,-104.31,0.00,-0.32,1.48,9.58,9.9,-2.2,-18.7,0
10216,0,-104.35,0.00,-0.69,0.75,9.78,10.0,-2.1,-19.3,0
10226,0,-104.38,0.00,-0.97,-0.45,10.01,10.0,-2.0,-19.8,0
10236,0,-104.36,0.00,-1.38,-2.26,10.41,9.8,-1.8,-20.3,0
10245,0,-104.35,0.00,-1.86,-4.70,11.11,9.4,-1.6,-20.8,0
10255,0,-104.21,0.00,-2.14,-7.18,11.37,8.8,-1.3,-21.1,0
10265,0,-104.32,0.00,-2.47,-9.35,11.51,8.0,-1.0,-21.3,0
10275,1,-104.32,0.00,-2.65,-10.85,12.06,7.2,-0.7,-21.2,0
10285,1,-104.27,0.00,-2.44,-11.63,12.49,6.3,-0.4,-20.9,0
10295,1,-104.49,0.00,-1.97,-11.51,12.34,5.4,-0.1,-20.4,0
10305,1,-104.45,0.00,-1.24,-10.69,11.75,4.4,0.1,-19.6,0
10315,1,-104.41,0.00,-0.46,-9.26,11.09,3.5,0.4,-18.7,0
10325,1,-104.41,0.00,0.34,-7.31,10.68,2.7,0.6,-17.6,0
10335,1,-104.55,0.00,1.15,-4.88,10.24,2.1,0.7,-16.4,0
10345,1,-104.45,0.00,1.89,-2.02,9.64,1.8,0.7,-15.1,0
10355,1,-104.33,0.00,2.56,0.93,8.75,1.8,0.5,-13.9,0
10365,1,-104.32,0.00,2.95,3.74,8.32,2.2,0.3,-12.7,0
10375,1,-104.40,0.00,3.13,6.19,8.50,2.8,0.1,-11.8,0
10385,1,-104.46,0.00,3.20,8.14,8.50,3.4,0.0,-11.0,0
10395,1,-104.51,0.00,3.18,9.36,8.03,4.1,0.0,-10.5,0
10405,1,-104.52,0.00,3.07,9.79,7.56,4.7,-0.2,-10.3,0
10415,1,-104.47,0.00,2.79,9.40,7.69,5.3,-0.3,-10.2,0
10425,1,-104.34,0.00,2.51,8.64,8.08,5.7,-0.5,-10.3,0
10435,1,-104.25,0.00,2.32,7.90,8.08,6.1,-0.7,-10.5,0
10445,1,-104.30,0.00,2.15,6.98,8.08,6.4,-0.8,-10.8,0
10455,1,-104.41,0.00,1.84,5.73,8.65,6.7,-1.1,-11.2,0
10465,1,-104.32,0.00,1.49,4.45,9.29,6.8,-1.2,-11.6,0
10475,1,-104.40,0.00,1.17,3.27,9.53,6.8,-1.3,-12.0,0
10485,1,-104.42,0.00,0.88,2.34,9.43,6.8,-1.5,-12.4,0
10495,1,-104.46,0.00,0.70,1.79,9.52,6.7,-1.6,-12.8,0
10505,1,-104.38,0.00,0.49,1.19,9.93,6.6,-1.7,-13.2,0
10515,1,-104.29,0.00,0.19,0.59,10.46,6.4,-1.7,-13.5,0
10525,1,-104.34,0.00,0.05,0.14,10.62,6.3,-1.7,-13.8,0
10535,1,-104.24,0.00,-0.02,-0.17,10.42,6.0,-1.8,-14.1,0
10545,1,-104.26,0.00,-0.14,-0.45,10.48,5.8,-1.8,-14.3,0
10555,1,-104.12,0.00,-0.24,-0.66,10.71,5.6,-1.8,-14.5,0
10565,1,-104.25,0.00,-0.22,-0.74,10.60,5.4,-1.7,-14.6,0
10575,1,-104.22,0.00,-0.20,-0.72,10.26,5.2,-1.7,-14.7,0
10585,1,-104.11,0.00,-0.14,-0.68,10.13,5.0,-1.7,-14.7,0
10595,1,-104.10,0.00,-0.15,-0.60,10.14,4.9,-1.7,-14.7,0
10605,1,-104.17,0.00,-0.09,-0.41,10.07,4.9,-1.7,-14.7,0
10615,1,-104.23,0.00,-0.05,-0.23,10.03,4.8,-1.7,-14.6,0
10625,1,-104.16,0.00,0.03,-0.02,9.91,4.8,-1.7,-14.5,0
10635,1,-104.35,0.00,0.14,0.17,9.84,4.8,-1.8,-14.4,0
10645,1,-104.47,0.00,0.11,0.30,9.97,4.8,-1.8,-14.3,0
10655,1,-104.36,0.00,0.17,0.55,10.07,4.8,-1.9,-14.2,0
10665,1,-104.37,0.00,0.17,0.73,10.02,4.8,-1.9,-14.1,0
10675,1,-104.22,0.00,0.20,0.73,10.03,4.8,-1.9,-14.0,0
10685,1,-104.22,0.00,0.21,0.75,9.94,4.8,-2.0,-13.9,0
10695,1,-104.16,0.00,0.22,0.80,9.72,4.8,-2.0,-13.8,0
10705,1,-104.24,0.00,0.25,0.96,9.73,4.9,-2.1,-13.7,0
10715,1,-104.23,0.00,0.22,0.94,9.79,4.9,-2.1,-13.6,0
10725,1,-104.34,0.00,0.20,0.94,9.85,5.0,-2.2,-13.6,0
10735,1,-104.33,0.00,0.18,1.01,10.14,5.0,-2.2,-13.5,0
10745,1,-104.32,0.00,0.18,1.03,10.27,5.1,-2.2,-13.5,0
10755,1,-104.41,0.00,0.18,0.93,9.98,5.2,-2.3,-13.5,0
10765,1,-104.34,0.00,0.05,0.79,9.91,5.2,-2.3,-13.5,0
10775,1,-104.48,0.00,0.14,0.91,10.06,5.2,-2.3,-13.5,0
10785,1,-104.44,0.00,0.14,0.97,9.96,5.2,-2.3,-13.5,0
10795,1,-104.62,0.00,0.18,0.96,9.76,5.2,-2.3,-13.5,0
10805,1,-104.63,0.00,0.16,0.84,9.78,5.3,-2.3,-13.5,0
10815,1,-104.61,0.00,0.12,0.74,9.85,5.2,-2.3,-13.5,0
10825,1,-104.45,0.00,0.13,0.84,9.94,5.2,-2.3,-13.5,0
10835,1,-104.54,0.00,0.14,0.81,9.89,5.3,-2.3,-13.5,0
10845,1,-104.42,0.00,0.10,0.66,9.94,5.3,-2.3,-13.6,0
10855,1,-104.39,0.00,0.08,0.66,10.13,5.3,-2.3,-13.6,0
10865,1,-104.39,0.00,0.16,0.72,10.02,5.3,-2.2,-13.6,0
10875,1,-104.37,0.00,0.08,0.72,9.83,5.3,-2.2,-13.7,0
10885,1,-104.46,0.00,0.09,0.61,9.94,5.3,-2.2,-13.7,0
10895,1,-104.49,0.00,0.11,0.56,10.01,5.2,-2.2,-13.7,0
10905,1,-104.38,0.00,0.18,0.49,9.99,5.1,-2.2,-13.8,0
10915,1,-104.23,0.00,0.18,0.45,10.01,5.1,-2.1,-13.8,0
10925,1,-104.38,0.00,0.17,0.44,9.98,5.0,-2.1,-13.8,0
10935,1,-104.49,0.00,0.21,0.39,9.77,5.0,-2.1,-13.8,0
10945,1,-104.44,0.00,0.18,0.26,9.79,5.0,-2.1,-13.8,0
10955,1,-104.39,0.00,0.18,0.34,10.00,5.0,-2.1,-13.8,0
10965,1,-104.47,0.00,0.27,0.57,10.00,5.0,-2.1,-13.8,0
10975,1,-104.41,0.00,0.24,0.72,9.87,5.0,-2.1,-13.8,0
10985,1,-104.43,0.00,0.26,0.77,9.84,5.0,-2.1,-13.8,0
10995,1,-104.35,0.00,0.26,0.67,9.81,5.0,-2.0,-13.8,0
11005,1,-104.38,0.00,0.23,0.60,9.86,5.0,-2.0,-13.8,0
11015,1,-104.36,0.00,0.32,0.69,9.95,4.9,-2.0,-13.8,0
11025,1,-104.46,0.00,0.39,0.69,9.61,4.9,-2.0,-13.8,0
11035,1,-104.40,0.00,0.43,0.52,9.31,4.8,-2.0,-13.8,0
11045,1,-104.40,0.00,0.31,0.38,9.68,4.8,-2.0,-13.8,0
11055,1,-104.46,0.00,0.26,0.43,10.12,4.7,-2.0,-13.7,0
11065,1,-104.57,0.00,0.30,0.59,10.09,4.7,-2.0,-13.7,0
11075,1,-104.55,0.00,0.27,0.61,10.01,4.7,-2.0,-13.7,0
11085,1,-104.44,0.00,0.26,0.60,9.95,4.7,-2.0,-13.6,0
11095,1,-104.47,0.00,0.27,0.64,9.92,4.7,-1.9,-13.6,0
11105,1,-104.50,0.00,0.25,0.71,9.93,4.7,-1.9,-13.6,0
11115,1,-104.32,0.00,0.35,0.93,9.77,4.7,-1.9,-13.6,0
11125,1,-104.30,0.00,0.39,0.97,9.54,4.7,-1.9,-13.5,0
11135,1,-104.45,0.00,0.32,0.74,9.71,4.6,-1.9,-13.5,0
11146,1,-104.35,0.00,0.30,0.62,9.95,4.6,-1.9,-13.5,0
11156,1,-104.34,0.00,0.32,0.53,9.84,4.6,-1.9,-13.5,0
11166,1,-104.35,0.00,0.30,0.49,9.83,4.6,-1.9,-13.5,0
11176,1,-104.47,0.00,0.33,0.66,9.89,4.6,-1.8,-13.4,0
11186,1,-104.32,0.00,0.33,0.80,9.74,4.6,-1.8,-13.4,0
11196,1,-104.32,0.00,0.26,0.80,9.78,4.6,-1.8,-13.4,0
11206,1,-104.27,0.00,0.25,0.71,9.99,4.5,-1.8,-13.3,0
11216,1,-104.41,0.00,0.25,0.59,9.98,4.5,-1.8,-13.3,0
11226,1,-104.34,0.00,0.30,0.63,9.76,4.4,-1.7,-13.3,0
11236,1,-104.20,0.00,0.34,0.72,9.65,4.4,-1.7,-13.3,0
11245,1,-104.14,0.00,0.34,0.75,9.79,4.4,-1.7,-13.3,0
11255,1,-104.18,0.00,0.30,0.78,9.95,4.4,-1.7,-13.2,0
11265,1,-104.19,0.00,0.31,0.77,9.99,4.4,-1.6,-13.2,0
11275,1,-104.26,0.00,0.33,0.68,9.90,4.4,-1.6,-13.2,0
11285,1,-104.36,0.00,0.31,0.67,9.90,4.3,-1.6,-13.2,0
11295,1,-104.43,0.00,0.31,0.66,9.92,4.3,-1.6,-13.1,0
11305,1,-104.44,0.00,0.24,0.73,10.05,4.3,-1.5,-13.1,0
11315,1,-104.37,0.00,0.29,0.84,9.99,4.3,-1.5,-13.1,0
11325,1,-104.35,0.00,0.36,0.92,9.71,4.3,-1.5,-13.1,0
11335,1,-104.36,0.00,0.38,0.82,9.77,4.3,-1.5,-13.0,0
11345,1,-104.37,0.00,0.36,0.70,9.85,4.3,-1.4,-13.0,0
11355,1,-104.42,0.00,0.48,0.78,9.63,4.3,-1.4,-13.0,0
11365,1,-104.17,0.00,0.50,0.83,9.50,4.3,-1.4,-13.0,0
11375,1,-104.16,0.00,0.47,0.79,9.74,4.3,-1.5,-13.0,0
11385,1,-104.24,0.00,0.41,0.65,9.99,4.2,-1.5,-13.0,0
11395,1,-104.32,0.00,0.36,0.61,10.02,4.2,-1.5,-13.0,0
11405,1,-104.25,0.00,0.35,0.60,10.03,4.2,-1.5,-12.9,0
11415,1,-104.27,0.00,0.37,0.65,9.92,4.2,-1.5,-12.9,0
11425,1,-104.32,0.00,0.31,0.80,10.11,4.2,-1.5,-12.9,0
11435,1,-104.34,0.00,0.38,0.99,10.14,4.2,-1.4,-12.8,0
11445,1,-104.42,0.00,0.43,1.04,9.77,4.2,-1.4,-12.8,0
11455,1,-104.39,0.00,0.43,0.85,9.65,4.2,-1.5,-12.8,0
11465,1,-104.37,0.00,0.38,0.54,9.80,4.1,-1.5,-12.8,0
11475,1,-104.20,0.00,0.39,0.45,9.71,4.1,-1.5,-12.8,0
11485,1,-104.27,0.00,0.39,0.55,9.64,4.0,-1.5,-12.7,0
11495,1,-104.19,0.00,0.45,0.80,9.68,4.1,-1.5,-12.7,0
11505,1,-104.22,0.00,0.44,0.97,9.78,4.1,-1.6,-12.6,0
11515,1,-104.33,0.00,0.33,0.99,10.17,4.1,-1.6,-12.6,0
11525,1,-104.39,0.00,0.38,0.96,10.16,4.1,-1.6,-12.5,0
11535,1,-104.41,0.00,0.37,0.87,9.76,4.1,-1.6,-12.5,0
11545,1,-104.38,0.00,0.39,0.84,9.70,4.1,-1.6,-12.5,0
11555,1,-104.45,0.00,0.42,0.88,9.68,4.1,-1.7,-12.5,0
11565,1,-104.46,0.00,0.39,0.92,9.62,4.1,-1.7,-12.4,0
11575,1,-104.46,0.00,0.39,0.98,9.69,4.2,-1.8,-12.4,0
11585,1,-104.55,0.00,0.43,1.03,9.93,4.2,-1.8,-12.4,0
11595,1,-104.51,0.00,0.39,0.95,10.15,4.2,-1.9,-12.4,0
11605,1,-104.37,0.00,0.39,0.98,10.07,4.2,-1.9,-12.3,0
11615,1,-104.36,0.00,0.40,0.96,9.78,4.3,-1.9,-12.3,0
11625,1,-104.37,0.00,0.39,0.84,9.60,4.3,-1.9,-12.3,0
11635,1,-104.39,0.00,0.32,0.78,9.77,4.3,-2.0,-12.3,0
11645,1,-104.42,0.00,0.30,0.86,10.05,4.3,-2.0,-12.3,0
11655,1,-104.39,0.00,0.38,0.95,10.07,4.3,-2.0,-12.3,0
11665,1,-104.45,0.00,0.36,0.90,9.92,4.3,-2.0,-12.3,0
11675,1,-104.46,0.00,0.39,0.75,9.75,4.3,-2.1,-12.4,0
11685,1,-104.46,0.00,0.33,0.63,9.76,4.3,-2.1,-12.4,0
11695,1,-104.47,0.00,0.27,0.58,9.88,4.3,-2.2,-12.3,0
11705,1,-104.51,0.00,0.30,0.62,9.82,4.3,-2.2,-12.3,0
11715,1,-104.50,0.00,0.27,0.74,9.84,4.3,-2.2,-12.3,0
11725,1,-104.65,0.00,0.25,0.85,9.95,4.3,-2.2,-12.3,0
11735,1,-104.63,0.00,0.29,0.92,9.95,4.3,-2.2,-12.3,0
11745,1,-104.57,0.00,0.29,0.96,9.82,4.3,-2.3,-12.3,0
11755,1,-104.54,0.00,0.36,0.83,9.67,4.3,-2.3,-12.3,0
11765,1,-104.49,0.00,0.34,0.66,9.69,4.3,-2.3,-12.3,0
11775,1,-104.48,0.00,0.26,0.61,9.95,4.3,-2.3,-12.3,0
11785,1,-104.46,0.00,0.28,0.77,10.09,4.3,-2.4,-12.3,0
11795,1,-104.49,0.00,0.24,0.85,10.04,4.3,-2.4,-12.2,0
11805,1,-104.48,0.00,0.16,0.80,10.15,4.3,-2.4,-12.2,0
11815,1,-104.50,0.00,0.14,0.83,10.21,4.3,-2.4,-12.2,0
11825,1,-104.45,0.00,0.18,0.86,10.01,4.3,-2.3,-12.2,0
11835,1,-104.31,0.00,0.18,0.81,9.99,4.3,-2.3,-12.2,0
11845,1,-104.42,0.00,0.17,0.69,10.13,4.3,-2.3,-12.2,0
11855,1,-104.43,0.00,0.27,0.59,10.03,4.3,-2.3,-12.2,0
11865,1,-104.42,0.00,0.28,0.57,9.94,4.3,-2.3,-12.2,0
11875,1,-104.46,0.00,0.32,0.58,10.09,4.3,-2.3,-12.2,0
11885,1,-104.42,0.00,0.34,0.63,9.99,4.3,-2.3,-12.2,0
11895,1,-104.41,0.00,0.41,0.69,9.84,4.3,-2.3,-12.2,0
11905,1,-104.24,0.00,0.35,0.59,10.06,4.3,-2.2,-12.2,0
11915,1,-104.38,0.00,0.37,0.55,10.03,4.3,-2.2,-12.2,0
11925,1,-104.32,0.00,0.40,0.51,9.62,4.3,-2.2,-12.2,0
11935,1,-104.32,0.00,0.38,0.57,9.49,4.2,-2.2,-12.2,0
11945,1,-104.44,0.00,0.40,0.65,9.61,4.2,-2.2,-12.2,0
11955,1,-104.45,0.00,0.37,0.67,9.80,4.2,-2.2,-12.2,0
11965,1,-104.37,0.00,0.30,0.57,9.90,4.1,-2.2,-12.3,0
11975,1,-104.38,0.00,0.33,0.53,9.87,4.1,-2.2,-12.3,0
11985,1,-104.34,0.00,0.31,0.43,9.70,4.1,-2.2,-12.3,0
11995,1,-104.39,0.00,0.29,0.45,9.73,4.0,-2.2,-12.3,0
12005,1,-104.46,0.00,0.33,0.55,9.78,4.0,-2.2,-12.3,0
12015,1,-104.36,0.00,0.28,0.62,9.85,4.0,-2.2,-12.3,0
12025,1,-104.34,0.00,0.30,0.71,9.81,4.0,-2.2,-12.2,0
12035,1,-104.33,0.00,0.31,0.64,9.75,4.0,-2.2,-12.2,0
12045,1,-104.41,0.00,0.26,0.63,9.89,3.9,-2.2,-12.2,0
12055,1,-104.51,0.00,0.30,0.67,10.02,3.9,-2.1,-12.2,0
12065,1,-104.46,0.00,0.33,0.69,9.87,3.9,-2.1,-12.2,0
12075,1,-104.36,0.00,0.32,0.70,9.80,3.9,-2.1,-12.2,0
12085,1,-104.47,0.00,0.34,0.68,9.86,3.9,-2.1,-12.2,0
12095,1,-104.39,0.00,0.40,0.75,9.86,4.0,-2.1,-12.2,0
12105,1,-104.37,0.00,0.39,0.77,9.74,4.0,-2.1,-12.2,0
12115,1,-104.35,0.00,0.42,0.69,9.87,4.0,-2.1,-12.2,0
12125,1,-104.30,0.00,0.43,0.80,10.04,4.0,-2.1,-12.2,0
12135,1,-104.34,0.00,0.44,0.69,9.76,4.0,-2.1,-12.3,0
12146,1,-104.44,0.00,0.50,0.65,9.75,4.0,-2.1,-12.3,0
12156,1,-104.39,0.00,0.55,0.67,9.48,3.9,-2.1,-12.3,0
12166,1,-104.37,0.00,0.50,0.76,9.71,4.0,-2.1,-12.3,0
12176,1,-104.39,0.00,0.54,0.91,10.07,4.0,-2.1,-12.3,0
12186,1,-104.29,0.00,0.50,1.01,10.08,4.0,-2.2,-12.3,0
12196,1,-104.29,0.00,0.50,0.88,9.78,4.1,-2.2,-12.3,0
12206,1,-104.25,0.00,0.47,0.66,9.60,4.1,-2.2,-12.3,0
12216,1,-104.18,0.00,0.39,0.64,9.87,4.0,-2.2,-12.3,0
12226,1,-104.32,0.00,0.42,0.80,10.12,4.0,-2.2,-12.4,0
12236,1,-104.44,0.00,0.47,0.96,10.11,4.0,-2.2,-12.4,0
12245,1,-104.15,0.00,0.54,0.96,9.91,4.0,-2.2,-12.4,0
12255,1,-104.25,0.00,0.61,0.83,9.72,4.0,-2.3,-12.4,0
12265,1,-104.20,0.00,0.57,0.74,9.79,4.1,-2.3,-12.4,0
12275,1,-104.19,0.00,0.56,0.85,10.09,4.1,-2.4,-12.4,0
12285,1,-104.26,0.00,0.58,1.05,10.06,4.1,-2.4,-12.5,0
12295,1,-104.44,0.00,0.59,1.06,9.83,4.2,-2.4,-12.5,0
12305,1,-104.41,0.00,0.52,0.89,9.98,4.2,-2.5,-12.5,0
12315,1,-104.49,0.00,0.45,0.77,10.19,4.2,-2.5,-12.6,0
12325,1,-104.40,0.00,0.52,0.71,10.01,4.1,-2.5,-12.6,0
12335,1,-104.33,0.00,0.53,0.60,9.62,4.1,-2.5,-12.6,0
12345,1,-104.24,0.00,0.54,0.54,9.62,4.1,-2.5,-12.7,0
12355,1,-104.30,0.00,0.54,0.59,9.93,4.1,-2.5,-12.7,0
12365,1,-104.43,0.00,0.60,0.60,9.92,4.1,-2.6,-12.7,0
12375,1,-104.40,0.00,0.53,0.59,9.90,4.1,-2.6,-12.7,0
12385,1,-104.42,0.00,0.57,0.59,10.00,4.1,-2.6,-12.7,0
12395,1,-104.39,0.00,0.57,0.62,10.03,4.1,-2.7,-12.7,0
12405,1,-104.28,0.00,0.51,0.59,10.17,4.1,-2.7,-12.7,0
12415,1,-104.40,0.00,0.52,0.58,10.11,4.0,-2.7,-12.7,0
12425,1,-104.55,0.00,0.55,0.55,9.72,4.0,-2.7,-12.7,0
12435,1,-104.47,0.00,0.55,0.43,9.46,4.0,-2.7,-12.7,0
12445,1,-104.47,0.00,0.54,0.33,9.56,4.0,-2.7,-12.7,0
12455,1,-104.51,0.00,0.52,0.33,9.78,3.9,-2.8,-12.7,0
12465,1,-104.42,0.00,0.56,0.48,9.78,3.9,-2.8,-12.7,0
12475,1,-104.43,0.00,0.59,0.55,9.73,3.9,-2.9,-12.6,0
12485,1,-104.51,0.00,0.58,0.60,9.86,4.0,-2.9,-12.6,0
12495,1,-104.50,0.00,0.58,0.68,10.04,4.0,-3.0,-12.5,0
12505,1,-104.54,0.00,0.55,0.87,10.07,4.0,-3.0,-12.5,0
12515,1,-104.48,0.00,0.58,0.97,9.92,4.1,-3.0,-12.5,0
12525,1,-104.54,0.00,0.56,0.98,9.82,4.1,-3.0,-12.5,0
12535,1,-104.33,0.00,0.51,0.92,9.87,4.2,-3.1,-12.5,0
12545,1,-104.33,0.00,0.47,0.80,9.92,4.2,-3.1,-12.5,0
12555,1,-104.36,0.00,0.52,0.66,9.92,4.2,-3.1,-12.5,0
12565,1,-104.39,0.00,0.56,0.69,9.83,4.2,-3.1,-12.4,0
12575,1,-104.41,0.00,0.63,0.85,9.85,4.2,-3.1,-12.4,0
12585,1,-104.34,0.00,0.67,0.93,10.24,4.3,-3.2,-12.4,0
12595,1,-104.46,0.00,0.65,0.96,10.41,4.3,-3.2,-12.4,0
12605,1,-104.38,0.00,0.64,0.86,10.09,4.4,-3.2,-12.5,0
12615,1,-104.43,0.00,0.59,0.69,9.86,4.4,-3.2,-12.5,0
12625,1,-104.57,0.00,0.63,0.53,9.77,4.3,-3.2,-12.5,0
12635,1,-104.42,0.00,0.59,0.40,9.63,4.3,-3.3,-12.5,0
12645,1,-104.50,0.00,0.58,0.36,9.76,4.3,-3.3,-12.6,0
12655,1,-104.38,0.00,0.61,0.43,10.11,4.2,-3.3,-12.6,0
12665,1,-104.41,0.00,0.64,0.47,9.91,4.2,-3.3,-12.6,0
12675,1,-104.45,0.00,0.64,0.52,9.49,4.2,-3.3,-12.6,0
12685,1,-104.45,0.00,0.63,0.58,9.59,4.2,-3.4,-12.6,0
12695,1,-104.33,0.00,0.62,0.71,10.13,4.2,-3.4,-12.6,0
12705,1,-104.37,0.00,0.66,0.86,10.29,4.2,-3.4,-12.6,0
12715,1,-104.35,0.00,0.70,0.86,9.97,4.2,-3.4,-12.7,0
12725,1,-104.38,0.00,0.67,0.66,9.70,4.2,-3.4,-12.7,0
12735,1,-104.32,0.00,0.62,0.40,9.66,4.1,-3.5,-12.7,0
12747,1,-104.40,0.00,0.57,0.30,9.71,4.1,-3.5,-12.7,0
12757,1,-104.36,0.00,0.58,0.31,9.94,4.0,-3.5,-12.7,0
12767,1,-104.35,0.00,0.55,0.33,10.16,3.9,-3.5,-12.7,0
12777,1,-104.27,0.00,0.54,0.37,10.04,3.9,-3.5,-12.7,0
12787,1,-104.37,0.00,0.52,0.37,9.88,3.8,-3.5,-12.7,0
12797,1,-104.31,0.00,0.48,0.36,10.03,3.7,-3.4,-12.7,0
12807,1,-104.24,0.00,0.49,0.34,10.08,3.7,-3.4,-12.7,0
12817,1,-104.24,0.00,0.46,0.37,9.81,3.6,-3.4,-12.6,0
12827,1,-104.28,0.00,0.51,0.39,9.60,3.6,-3.3,-12.6,0
12837,1,-104.15,0.00,0.52,0.34,9.56,3.5,-3.3,-12.5,0
12846,1,-104.13,0.00,0.58,0.59,9.52,3.5,-3.2,-12.5,0
12856,1,-104.17,0.00,0.59,0.73,9.55,3.5,-3.2,-12.4,0
12866,1,-104.27,0.00,0.55,0.78,9.68,3.5,-3.2,-12.4,0
12876,1,-104.15,0.00,0.63,0.84,9.64,3.5,-3.2,-12.3,0
12886,1,-104.32,0.00,0.65,0.78,9.74,3.5,-3.2,-12.3,0
12896,1,-104.23,0.00,0.63,0.77,9.98,3.5,-3.2,-12.3,0
12906,1,-104.51,0.00,0.67,0.86,9.83,3.5,-3.2,-12.2,0
12916,1,-104.46,0.00,0.69,0.92,9.61,3.5,-3.2,-12.2,0
12926,1,-104.40,0.00,0.60,0.91,9.90,3.5,-3.2,-12.2,0
12936,1,-104.46,0.00,0.58,0.93,10.10,3.5,-3.2,-12.2,0
12950,1,-104.51,0.00,0.53,0.92,9.92,3.5,-3.2,-12.2,0
12960,1,-104.65,0.00,0.48,0.90,9.97,3.5,-3.2,-12.2,0
12970,1,-104.61,0.00,0.48,0.77,10.19,3.5,-3.1,-12.3,0
12980,1,-104.60,0.00,0.45,0.67,10.18,3.4,-3.1,-12.3,0
12990,1,-104.61,0.00,0.46,0.63,10.16,3.4,-3.1,-12.3,0
13000,1,-104.53,0.00,0.49,0.62,10.27,3.3,-3.1,-12.4,0
13010,1,-104.56,0.00,0.45,0.58,10.27,3.3,-3.0,-12.4,0
13020,1,-104.54,0.00,0.39,0.58,10.35,3.3,-3.0,-12.4,0
13030,1,-104.61,0.00,0.37,0.57,10.41,3.3,-3.0,-12.4,0
13040,1,-104.47,0.00,0.38,0.55,10.26,3.2,-2.9,-12.5,0
13050,1,-104.43,0.00,0.35,0.50,10.12,3.2,-2.9,-12.5,0
13060,1,-104.51,0.00,0.33,0.39,10.30,3.1,-2.8,-12.5,0
13070,1,-104.37,0.00,0.39,0.44,10.33,3.1,-2.8,-12.5,0
13080,1,-104.44,0.00,0.51,0.58,9.96,3.1,-2.7,-12.5,0
13090,1,-104.41,0.00,0.48,0.60,9.78,3.1,-2.7,-12.5,0
13100,1,-104.55,0.00,0.47,0.65,9.95,3.2,-2.7,-12.5,0
